# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
S15-196   +1.499967e+02   +3.725337e-07 +7.663615e-05 -2.200640e+00 -8.977531e-03 -1.754065e+00 -9.503949e+01 -8.734665e+03 -3.951398e+05 +1.422419e+09 +3.799081e+08 +2.373824e+10 +4.303429e+12 -1.031488e+15 +5.548927e+16 -3.161440e+20   -9.183402e-08 +1.285108e-04 -9.579877e-04 +1.246860e-02 -9.778235e-01 +5.113055e+01 +7.342302e+02 -5.537907e+05 -3.187874e+08 -2.564924e+09 +1.929504e+11 +2.271575e+11 -7.408603e+14 +1.097051e+17 +8.061137e+18
S15-198   +1.499962e+02   +1.338126e-07 +6.231913e-05 -2.201438e+00 -2.948173e-02 -5.757412e+00 -6.228081e+01 -1.170923e+04 +1.031226e+04 +1.428421e+09 +1.747492e+09 -3.245542e+10 -3.305994e+12 -1.695261e+14 +1.028272e+16 -3.325571e+20   -9.262915e-08 +1.159343e-04 -1.112970e-03 -4.512923e-02 -2.271044e-01 +2.457734e+01 +2.971365e+03 -1.835168e+05 -3.088060e+08 -6.118905e+07 +4.008849e+10 -2.119665e+12 -5.728506e+14 +1.491836e+17 -4.639184e+18
S15-200   +1.499977e+02   +3.056768e-07 +5.340595e-05 -2.202164e+00 -4.045037e-02 -6.484377e-01 -2.690575e+01 -2.071591e+03 -4.074922e+05 +1.430078e+09 +3.920653e+09 -1.767374e+11 +2.456184e+12 +3.739155e+14 -4.095611e+16 -3.506342e+20   +9.675308e-08 +1.048469e-04 -3.277578e-04 -7.118542e-03 -2.371568e+00 +8.634292e+01 -3.222307e+03 +5.878997e+05 -5.459666e+08 +1.340485e+09 +2.878502e+11 -1.930901e+13 +5.971701e+14 +1.146684e+17 +1.528415e+18
S15-201   +1.499966e+02   +2.068318e-07 +5.868140e-05 -2.202265e+00 -2.057967e-02 -5.757227e+00 -2.318239e+02 -1.380433e+04 -3.997636e+04 +1.483209e+09 -4.358747e+08 +3.988002e+10 +7.349387e+12 +2.625909e+14 +5.099614e+16 -3.260940e+20   -4.185674e-07 +9.286837e-05 -1.233704e-03 +1.674845e-02 +2.985130e+00 -2.420393e+00 +1.844450e+03 -2.863246e+05 -2.002014e+07 -7.318139e+08 +2.487574e+10 +2.348620e+11 -8.603728e+14 +1.005785e+17 -3.548380e+18
S15-202   +1.499973e+02   +2.477717e-07 +1.454181e-05 -2.205644e+00 +1.403289e-02 -3.075663e+00 -3.275407e+01 -9.176325e+03 +2.074305e+05 +1.478232e+09 -2.775867e+08 +3.102568e+10 +3.396048e+12 +1.860390e+14 -1.946044e+16 -3.262739e+20   -1.388490e-07 +9.112284e-05 +7.608550e-05 +3.216164e-02 +6.179663e-01 +1.118763e+01 +3.479327e+03 -3.094572e+05 -2.608558e+07 -1.540712e+09 -2.015708e+10 +4.454706e+12 -4.932575e+14 +8.991689e+16 -5.445741e+18
S15-203   +1.499969e+02   -4.454199e-08 +5.523559e-05 -2.203614e+00 -1.410707e-02 -5.458202e+00 +1.911246e+02 -1.321633e+04 -5.834878e+04 +1.418524e+09 +9.089301e+07 +4.131600e+10 +1.312142e+13 -9.185723e+14 -4.058338e+16 -3.497342e+20   -9.862124e-08 +9.654873e-05 -6.939923e-04 +2.805159e-02 +7.432947e-01 +3.711365e+01 -8.443735e+02 -1.297917e+05 -3.594159e+08 -1.366554e+09 -1.107748e+11 -7.485541e+12 -3.071931e+14 +1.227214e+17 -8.614611e+18
S15-204   +1.499974e+02   +2.104702e-07 +6.635476e-05 -2.201422e+00 -2.262930e-02 -4.202704e+00 +7.735994e+01 -1.258923e+04 -4.940508e+05 +1.515586e+09 -3.340759e+08 +7.573585e+10 -1.615235e+13 +4.023412e+14 +1.117735e+17 -4.011157e+20   -1.988993e-07 +1.031771e-04 -7.028355e-04 -3.733271e-02 +2.117757e-01 -3.897136e+01 +2.043763e+03 -2.660113e+05 -5.401816e+08 +7.010402e+08 +9.566452e+09 +9.283634e+12 -9.373229e+14 +1.095913e+17 -9.069677e+18
S15-205   +1.499963e+02   +1.762566e-07 +9.840123e-05 -2.201644e+00 +2.907001e-02 -4.894513e+00 -1.948351e+02 -1.681538e+04 +1.248620e+05 +1.465981e+09 -1.322761e+09 +1.041039e+11 +8.129447e+11 +9.207600e+14 +8.256250e+16 -3.292589e+20   -2.650521e-07 +1.099632e-04 -1.347932e-03 +4.660214e-02 +5.141765e+00 +3.219190e+00 -4.232212e+03 -2.452088e+05 -2.990306e+08 -8.409021e+08 -6.281916e+10 -7.599174e+11 -2.359038e+14 +7.188124e+16 +6.060337e+18
S15-208   +1.499971e+02   +2.967951e-07 +7.949980e-05 -2.202157e+00 +3.506878e-02 -1.655019e+00 +4.967417e+00 -8.847951e+03 +2.805919e+04 +1.506972e+09 -4.420475e+08 -2.452691e+10 +6.254010e+11 +7.083084e+14 +8.073809e+16 -3.294520e+20   +2.323023e-07 +1.374021e-04 -4.340940e-04 -7.850205e-02 -3.698197e+00 +2.044642e+01 +6.103461e+03 -2.033669e+05 -2.370575e+07 +5.836764e+08 +1.143082e+11 -7.414217e+11 -7.351229e+14 +1.362587e+17 -2.713058e+18
S15-211   +1.499980e+02   -4.594083e-09 +5.943184e-05 -2.204101e+00 -1.393054e-02 -1.572662e+00 +9.987386e+01 -1.237503e+03 +1.126677e+04 +1.419998e+09 -1.805129e+09 +1.119588e+09 -4.074276e+12 +1.600074e+14 +1.062720e+17 -3.656199e+20   +7.702176e-08 +1.052595e-04 -1.022206e-03 -1.964100e-02 +7.607641e-01 -3.231353e+01 +7.209583e+02 -1.912574e+05 -5.036710e+08 +1.118116e+09 +4.251469e+10 +8.048161e+12 -9.176242e+14 +5.966758e+16 +1.743546e+19
S15-214   +1.499961e+02   +4.519219e-08 +6.992528e-05 -2.199991e+00 -1.951275e-02 -2.414279e+00 +5.847011e+01 -4.727244e+03 -3.583234e+05 +1.466357e+09 +1.557285e+09 -5.660767e+10 -8.221534e+12 +3.912692e+14 +5.196826e+16 -3.289560e+20   +6.095559e-08 +1.109549e-04 -1.007706e-03 +5.348698e-02 -2.837244e+00 -1.082339e+01 +9.084030e+03 -2.986012e+05 -2.639741e+08 -1.841434e+09 -7.233715e+10 +4.510280e+12 -9.474360e+14 +1.468003e+17 +1.376058e+19
S15-217   +1.499984e+02   +1.960012e-07 +6.060894e-05 -2.199237e+00 -7.869991e-02 -4.870899e+00 -3.935013e+00 -1.375549e+04 -7.949438e+04 +1.488324e+09 -1.485725e+09 +1.453433e+11 +6.742012e+12 +9.385327e+14 +1.118533e+17 -3.370101e+20   -2.171057e-07 +1.122570e-04 -3.230291e-04 -3.890074e-04 +5.342833e+00 +1.133053e+01 -7.167363e+03 +1.773822e+05 -3.125047e+08 +3.108752e+09 -1.512351e+11 +1.607985e+12 +9.020743e+13 +2.291997e+16 -2.433607e+19
S15-224   +1.499965e+02   +1.499736e-07 +6.763471e-05 -2.202421e+00 -6.250133e-02 -1.098364e+00 -1.334262e+02 -3.130753e+03 -9.423100e+04 +1.464577e+09 -5.318967e+08 -5.404218e+10 +1.126167e+13 +3.333407e+13 +2.522604e+16 -3.373657e+20   +1.384922e-07 +1.246213e-04 -6.765845e-04 +1.377405e-03 -3.008270e+00 +1.669290e+01 +6.844040e+03 +1.768589e+05 -3.614755e+08 -4.095576e+08 +2.487009e+11 -1.158021e+12 -1.010269e+15 +6.734884e+16 +1.371553e+19
S15-225   +1.499975e+02   +6.423979e-08 +7.510539e-05 -2.202351e+00 -5.302792e-02 -3.308282e+00 +1.351607e+02 -4.893567e+03 -1.535808e+05 +1.416742e+09 -1.254024e+09 -8.345939e+10 -1.250796e+13 -2.666003e+14 +6.587541e+16 -3.097565e+20   -1.535630e-08 +1.242239e-04 -9.355149e-04 -3.794343e-02 +1.496814e+00 +4.145535e+01 -7.277741e+02 -3.743688e+05 -3.189902e+08 +1.333509e+09 +1.312731e+11 -8.873108e+12 +3.356343e+13 +1.002063e+17 -1.578958e+19
S15-226   +1.499983e+02   +1.328053e-08 +4.774609e-05 -2.202440e+00 -7.459298e-02 -5.525819e+00 -3.277856e+00 -1.346743e+04 -2.128273e+05 +1.428942e+09 -1.178360e+09 -4.974038e+10 -2.451702e+12 +1.198716e+15 +7.154988e+16 -3.156810e+20   -1.438210e-07 +1.191170e-04 -7.328443e-04 -2.772746e-02 +3.225347e+00 +1.106626e+01 -3.214758e+03 -5.863397e+04 -3.768121e+08 +1.096204e+09 +5.868967e+10 -4.459689e+12 -2.734323e+13 +9.245871e+16 -1.261690e+19
S15-233   +1.499967e+02   +1.271777e-07 +6.634441e-05 -2.199644e+00 -1.296838e-03 -5.415737e+00 +9.695147e+01 -8.463193e+03 +4.030891e+05 +1.399749e+09 -8.604123e+08 -7.086129e+10 -1.077709e+13 +4.619554e+14 -3.741703e+16 -3.279458e+20   -1.992511e-07 +9.827670e-05 -2.836796e-04 +2.196750e-02 +2.201416e+00 -3.776554e+01 +5.510338e+02 -6.685834e+05 -5.171735e+08 -1.750336e+09 +3.177268e+10 +1.958538e+13 +2.663001e+13 +1.496754e+17 +1.497582e+19
S15-235   +1.499954e+02   +1.200783e-07 +5.477436e-05 -2.202785e+00 -6.447156e-02 -6.514674e+00 +8.533122e+01 -1.796165e+04 -3.007804e+05 +1.486634e+09 +1.888181e+09 +2.182254e+10 +3.538239e+12 +1.311611e+15 +8.824631e+16 -3.298776e+20   +6.858344e-08 +1.207904e-04 -1.042967e-03 -2.237101e-02 -1.470478e-01 +1.024271e+01 +1.422638e+03 -2.713387e+05 -2.523216e+08 +8.613257e+07 -3.448888e+10 -5.883076e+12 +9.994240e+13 +1.805033e+17 +4.487002e+18
S15-241   +1.499963e+02   +9.725420e-08 +5.986832e-05 -2.201333e+00 -4.714954e-02 -4.462485e+00 +8.884619e+01 -1.009659e+04 +7.326314e+03 +1.496523e+09 -1.713278e+09 +6.708759e+10 -5.351563e+12 +7.073088e+14 +1.821186e+16 -3.176146e+20   -1.741106e-07 +1.232583e-04 +3.612254e-04 -5.389712e-02 +9.150739e-01 +5.728414e+00 +3.106763e+03 -2.039887e+05 -3.261497e+08 +1.458085e+09 +9.558396e+09 -1.970090e+12 -7.088195e+14 +1.466133e+17 +1.667075e+19
S15-243   +1.499977e+02   -1.571799e-08 -4.502379e-06 -2.205524e+00 -1.619289e-02 +8.316361e-01 -1.089777e+02 +2.560989e+01 +2.639489e+05 +1.473661e+09 -4.662720e+08 -4.039487e+09 +3.656554e+12 -2.872351e+13 -1.575140e+16 -3.287674e+20   +4.926475e-08 +1.180265e-04 -1.961584e-04 -4.043159e-02 -6.477976e-01 +2.223312e+01 +1.947941e+03 -2.034915e+05 -1.949223e+07 +2.268264e+08 +7.047868e+10 -1.180511e+12 -4.595684e+14 +1.300777e+17 -4.683312e+18
S15-247   +1.499962e+02   +1.192609e-07 +6.214045e-05 -2.201494e+00 -5.221460e-02 +5.851688e-01 +1.053713e+02 +3.556055e+03 -4.787991e+05 +1.519812e+09 +9.183426e+08 -1.230941e+10 -6.293462e+12 -4.319133e+14 +5.352000e+16 -3.268461e+20   -7.838699e-08 +9.856976e-05 -9.002348e-04 +6.173984e-02 +1.156211e+00 +1.081591e+00 +1.414640e+03 -3.683069e+05 -2.611901e+08 -7.271458e+08 +3.057482e+11 -3.089834e+12 +2.440273e+14 +1.478846e+17 -6.358570e+18
S15-250   +1.499967e+02   +1.655142e-07 +5.660789e-05 -2.202844e+00 -5.352901e-02 -2.015799e+00 +1.304931e+02 -6.141082e+03 -2.600117e+05 +1.489329e+09 +2.883179e+08 -2.424139e+10 -5.590854e+11 +5.111992e+14 +2.788220e+16 -3.273780e+20   +2.262486e-08 +1.187737e-04 -2.302372e-04 -1.388931e-02 -3.188744e-01 +2.107108e+01 +3.831406e+03 -1.906867e+05 -2.173730e+08 -1.088934e+09 +5.976468e+10 -4.028337e+12 -8.769793e+14 +1.039715e+17 -6.140933e+17
S15-252   +1.499974e+02   +1.109195e-07 +6.472399e-05 -2.202698e+00 -2.573643e-02 -1.830906e+00 +2.573927e+02 -4.823852e+03 -1.021612e+05 +1.506391e+09 -2.671940e+08 +8.294297e+09 -4.035071e+12 +4.842675e+14 +1.269575e+17 -3.370137e+20   -1.377582e-07 +8.309677e-05 -4.435186e-04 +5.369748e-02 +1.245948e+00 +2.575848e+01 +1.882813e+03 -2.355369e+05 -2.571121e+08 -1.972917e+08 -2.195094e+11 +1.283370e+12 -8.786912e+14 +5.513339e+15 +8.278857e+18
S15-254   +1.499969e+02   +3.129341e-08 +7.122514e-05 -2.203036e+00 -5.367172e-02 -1.888104e+00 +1.790606e+01 -2.612999e+03 -1.220505e+05 +1.435311e+09 +2.173318e+09 +5.929165e+10 -3.100194e+12 -3.090870e+14 +6.596298e+16 -3.218015e+20   +1.273418e-08 +1.093017e-04 -6.761973e-04 -2.214111e-02 +9.417561e-01 +2.046782e+01 -2.301452e+03 -7.963825e+04 -3.553602e+08 -1.290833e+09 +1.742809e+10 +8.191023e+12 +2.725117e+13 +1.151530e+17 -4.267584e+18
S15-255   +1.499971e+02   +3.014373e-07 +3.956265e-05 -2.202609e+00 -8.403329e-02 -2.331988e+00 +8.023442e+01 -8.474384e+03 -2.700129e+05 +1.474271e+09 +1.137010e+09 -3.255272e+10 -6.438696e+12 +1.062479e+15 +3.758467e+16 -3.144763e+20   +4.637441e-09 +1.136037e-04 -5.641894e-04 -6.200664e-02 +8.285994e-01 +3.193858e+01 +2.020806e+03 +2.930749e+05 -3.117713e+08 +1.720291e+08 +1.568451e+11 +1.721059e+12 -1.316705e+15 +1.699610e+16 +9.331860e+18
S15-259   +1.499978e+02   +1.875306e-07 +4.345886e-05 -2.203292e+00 -1.800114e-02 -2.994497e+00 -1.690400e+02 -7.401709e+03 -1.294366e+05 +1.468808e+09 +1.007145e+09 -2.163478e+10 -2.254324e+11 +5.296460e+14 +7.429409e+16 -3.250806e+20   -2.066340e-07 +1.104876e-04 -8.290868e-05 -6.860821e-03 +2.649624e+00 +3.826076e+01 +1.209025e+03 -2.696236e+05 -2.665904e+08 -3.621250e+08 -5.147331e+10 -2.680340e+11 -4.992317e+14 +1.404566e+17 +9.430545e+18
S15-260   +1.499965e+02   +1.538233e-07 +4.655717e-05 -2.203327e+00 -2.970921e-02 -8.808386e-01 +1.325584e+02 -5.304797e+03 -2.234883e+05 +1.501478e+09 -2.397787e+08 -3.420420e+10 +1.352282e+12 +2.101597e+14 +3.269132e+16 -3.356640e+20   -5.139547e-08 +8.487198e-05 -6.692669e-04 +1.037318e-02 -1.539739e-01 +1.170718e+01 +5.283275e+02 -3.526561e+04 -2.979869e+08 +9.688473e+08 -1.135610e+11 -3.993696e+12 -9.563950e+13 +8.420936e+16 +2.634363e+18
S15-262   +1.499969e+02   -2.437576e-08 +5.347758e-05 -2.205128e+00 -4.596582e-02 -6.724339e-01 +1.575954e+02 +1.225711e+03 -3.961893e+04 +1.489130e+09 -2.711673e+08 -6.954937e+10 -4.157204e+12 -7.099607e+14 +2.679572e+16 -3.306527e+20   +3.575174e-08 +6.809794e-05 -8.500862e-04 +2.305319e-02 +8.050093e-01 +2.144943e+01 -1.333694e+03 -1.425141e+05 -3.097422e+08 -6.793447e+08 +1.565444e+10 +1.724796e+12 +6.006861e+13 +1.105368e+17 +1.184035e+19
S15-264   +1.499963e+02   -3.169388e-09 +3.792278e-05 -2.204640e+00 -1.270372e-02 -2.162917e+00 -9.270202e+01 -1.793563e+03 +2.266851e+05 +1.501512e+09 +9.605984e+08 -6.914877e+10 +1.721334e+12 -1.935276e+14 -9.117365e+16 -3.305723e+20   -1.517929e-08 +9.446100e-05 +7.107849e-05 +3.713684e-02 +1.356489e+00 +1.306230e+01 -2.994083e+03 -8.351339e+05 -3.242885e+08 -4.429575e+08 +8.622059e+10 +1.278825e+12 +1.071908e+15 +1.699366e+17 +7.952623e+18
S15-265   +1.499960e+02   +6.311206e-07 +3.787632e-05 -2.203823e+00 -5.718572e-02 -4.303257e+00 -1.040204e+02 -1.982102e+04 +1.040412e+05 +1.510350e+09 -9.773487e+08 -4.058494e+10 +1.926765e+12 +1.324549e+15 -3.096658e+15 -3.405583e+20   +7.500440e-08 +7.767700e-05 -7.964146e-04 +4.427575e-02 -1.112572e+00 +2.318512e+01 +7.569382e+03 -2.139525e+05 -3.683516e+08 -2.022934e+09 +1.202213e+11 +2.055830e+12 -9.266020e+14 +9.806322e+16 +2.114431e+19
S15-266   +1.499983e+02   +2.207757e-07 +5.414763e-05 -2.203591e+00 -5.070214e-02 +7.992944e-01 -2.129573e+02 -4.215222e+03 -4.961717e+04 +1.427546e+09 +1.657705e+09 -1.729314e+10 +6.913178e+12 +6.922098e+14 +5.494978e+16 -3.238184e+20   +7.241335e-09 +9.202758e-05 -6.246543e-04 +7.181361e-03 -6.901672e-01 +1.036954e+01 +6.614490e+03 -1.062597e+05 -1.462484e+08 +1.535302e+08 +6.316713e+10 -1.317364e+12 -5.711202e+14 +1.646509e+17 +3.290395e+18
S15-268   +1.499960e+02   +1.838236e-07 -9.468793e-07 -2.202532e+00 -8.706812e-02 -5.012352e-01 +1.540443e+01 -2.622030e+03 +5.438326e+04 +1.450407e+09 -1.376303e+09 +1.045085e+10 +1.051491e+13 -3.735070e+14 -2.001513e+16 -3.187544e+20   +2.513870e-09 +8.762227e-05 +4.211292e-05 -2.259976e-02 -4.857907e+00 +3.516385e+00 +1.509803e+04 -2.830270e+05 -2.925570e+08 -1.742338e+08 +1.400975e+11 +6.992906e+12 -2.108179e+15 +7.064588e+16 -1.881295e+18
S15-269   +1.499964e+02   +3.079981e-07 +4.998339e-05 -2.204227e+00 +1.942589e-03 -2.410461e+00 -1.555060e+01 -9.616384e+03 +3.172115e+04 +1.419972e+09 -8.194697e+08 -4.766234e+10 +4.101387e+12 +9.884624e+14 +3.202633e+16 -3.173281e+20   -8.842426e-08 +9.657865e-05 -3.651821e-04 -6.513052e-03 +2.914908e-01 +1.012404e+01 +1.622318e+03 -3.190623e+05 -1.903683e+08 -2.533779e+08 +4.334313e+10 -1.946915e+12 -2.364037e+14 +9.940999e+16 +1.731782e+19
S15-270   +1.499972e+02   +2.165644e-07 +4.208230e-05 -2.205294e+00 -1.027140e-02 -4.963851e+00 +2.411584e+01 -1.507709e+04 -1.531254e+05 +1.386873e+09 +1.850812e+09 +4.764634e+10 +7.698877e+12 +7.840320e+14 +7.814073e+16 -3.198628e+20   +2.102727e-07 +1.211167e-04 -3.229340e-04 +8.627794e-03 -3.054340e+00 +5.952110e+00 +2.432400e+03 -4.671910e+05 -1.872058e+08 +3.374483e+08 +3.729377e+10 -1.855955e+12 -6.141121e+14 +1.398958e+17 +2.206931e+19
S15-273   +1.499977e+02   +2.573458e-07 -2.006452e-06 -2.204189e+00 -2.185163e-02 -1.073871e+00 +2.738722e+02 -1.073844e+04 -3.753624e+03 +1.382059e+09 -1.776255e+08 -1.052439e+11 -1.739383e+12 +1.455761e+15 +3.717215e+16 -3.112275e+20   -1.561141e-08 +8.118658e-05 +7.195050e-04 +3.039785e-03 -6.692609e-01 +1.592791e+01 -5.724433e+02 -5.579924e+05 -1.881059e+08 +1.316692e+08 +2.457638e+10 -3.215202e+12 -4.021076e+14 +1.505012e+17 +2.653340e+19
S15-279   +1.499969e+02   +2.874661e-07 +5.645065e-05 -2.205708e+00 -5.196123e-02 -5.227471e-01 -7.440200e+01 -4.392711e+03 -2.232499e+05 +1.467154e+09 +2.558264e+08 -5.017714e+10 -7.918950e+11 +3.900033e+14 +9.006559e+16 -3.302178e+20   +8.775308e-09 +9.814049e-05 -1.114545e-03 +1.553352e-02 +4.663510e-01 +1.171834e+00 +3.477902e+02 -4.534238e+05 -1.614504e+07 -3.480927e+08 +4.657458e+10 +1.393419e+12 -3.809449e+14 +1.268660e+17 -2.158399e+18
S15-280   +1.499968e+02   +7.673810e-08 +3.703452e-05 -2.204318e+00 -4.695864e-02 -2.612806e+00 +1.675648e+02 -6.198739e+03 -1.809967e+05 +1.494475e+09 -3.355546e+08 +3.168364e+10 -7.768159e+12 +6.638300e+14 +7.297549e+16 -3.334380e+20   +5.977860e-08 +8.067539e-05 +2.232118e-04 +2.270949e-02 +1.491955e+00 -2.865054e+01 -2.812263e+03 -2.776519e+05 -2.703862e+08 +7.649003e+07 -7.234428e+10 -5.501603e+11 -6.077568e+14 +1.008760e+17 +4.757551e+18
S15-282   +1.499972e+02   +1.842336e-07 +1.312127e-05 -2.205543e+00 -6.684698e-03 -3.969971e+00 +1.579690e+02 -1.076086e+04 +1.437720e+05 +1.483318e+09 -2.785551e+08 -2.295820e+10 +2.594915e+11 +5.069645e+14 +8.792704e+15 -3.305714e+20   +4.248189e-07 +1.380560e-04 -3.212665e-04 -8.579847e-02 -1.808436e-01 +2.512066e+01 -4.150316e+03 -2.182009e+05 -2.227551e+07 +3.443624e+08 +1.043991e+11 +2.957359e+12 -2.447039e+14 +1.302089e+17 -5.209036e+17
S15-283   +1.499970e+02   +1.923150e-07 +2.674753e-05 -2.206605e+00 -5.005105e-02 -2.476249e+00 +1.782921e+00 -1.171406e+04 +6.864197e+03 +1.350831e+09 +6.924452e+08 +7.824783e+10 +6.789909e+12 +1.536809e+15 +2.446809e+16 -3.159144e+20   -1.358144e-08 +1.029093e-04 +1.592355e-04 -9.027801e-03 +2.756457e-01 +8.636719e+00 +2.245585e+03 -2.794328e+05 -2.497118e+08 +1.228461e+09 -6.958559e+10 -5.680804e+12 -5.489349e+14 +8.949359e+16 +3.058595e+19
S15-284   +1.499964e+02   +8.929254e-08 +4.164553e-05 -2.205137e+00 -8.117968e-02 -2.709876e+00 +2.468507e+01 -6.260241e+03 -4.705568e+05 +1.473015e+09 +1.044281e+09 -9.555456e+10 +2.477495e+12 +1.590228e+14 +3.377837e+16 -3.442793e+20   -3.675205e-07 +9.829776e-05 -7.382597e-04 -1.429096e-02 +1.477115e+00 +1.873429e+01 +2.980310e+03 -1.766618e+05 -2.995664e+08 -1.610105e+09 +4.847158e+10 +4.765063e+12 -7.494900e+14 +1.794340e+17 +1.493210e+19
S15-285   +1.499970e+02   +3.041841e-07 +4.137081e-05 -2.204581e+00 -2.055532e-02 +3.933377e-01 +1.169301e+02 -3.260753e+03 -4.344052e+03 +1.419352e+09 -1.792783e+09 +6.479379e+10 -8.327593e+12 +4.041653e+14 +5.571580e+16 -3.515854e+20   -2.807028e-07 +9.194464e-05 -1.283931e-03 +2.248764e-02 +1.223730e+00 +1.010724e+01 +4.466635e+03 -2.674020e+05 -3.011961e+08 +9.605525e+08 -1.184984e+11 -6.467485e+12 -1.447112e+15 +8.213858e+16 +1.541976e+19
S15-286   +1.499953e+02   +2.064411e-07 +5.437688e-05 -2.204688e+00 -3.192049e-02 -1.933385e+00 +3.530882e+01 -5.805345e+03 -4.150253e+04 +1.485384e+09 +1.964580e+08 -8.316047e+10 -2.671423e+12 +9.300091e+13 +3.096154e+16 -3.427553e+20   -4.655526e-08 +1.057322e-04 -7.228160e-04 +2.302409e-02 +1.065466e+00 +7.591571e+00 -1.217817e+02 -2.361717e+05 -2.139204e+08 -6.700757e+08 -7.836119e+09 -6.303828e+12 -7.696941e+14 +1.563801e+17 -1.064090e+19
